_id,comment_user_id,content,created_at,img_name,img_url,like_num,mblog_id,reply_comment_id,root_comment_id
4954110657560673,5405321853,我不信 除非你把海鲜山的图片发出来,2023-10-07,,,0,4953943823355197,,
4954109469000505,6351066321,@ETtoday新聞雲 @旺报 @早报网 台湾人不多帮忙吃点儿[阴险]？,2023-10-07,,,0,4953943823355197,,
4954100698449203,1834859547,日本人敢吃辐岛海鲜？还掀起热潮？[哈哈][哈哈][哈哈][哈哈][哈哈][哈哈],2023-10-07,,,0,4953943823355197,,
4954080205340988,7546002452,？啊[费解]还以为他们会把扇贝降价分发给民众，原来还要原价买啊,2023-10-07,,,0,4953943823355197,,
4954071575036194,3175380243,倭鬼是最虚伪伪善的民族,2023-10-07,,,1,4953943823355197,,
4954057607741655,2025816147,留着他们自己慢慢吃,2023-10-07,,,0,4953943823355197,,
4954020148412974,3742916373,[doge]可能是海鱼变异了繁殖太快,2023-10-07,,,1,4953943823355197,,
4954001173120556,1990616777,多吃点 看谁先变成奥特曼[喵喵],2023-10-07,,,1,4953943823355197,,
4953995171073525,6351897668,能想出这个恐怕脑子已经变异了吧[哆啦A梦害怕],2023-10-06,,,1,4953943823355197,,
4953993371453313,7552194774,还是没明白，他们吃他们的鱼，怎么就打败我们了呢？是觉得我们会馋还是会怎样？好幼稚哦…[白眼],2023-10-06,,,11,4953943823355197,,
4953985065945390,5145746903,抵制日货,2023-10-06,,,0,4953943823355197,,
4953982327849019,3190453742,支持日本人顿顿核食配核水，早吃早了，早日变异[二哈][二哈],2023-10-06,,,1,4953943823355197,,
4953979806288005,3597663994,世界可以没有日本，但不能没有海洋！为海洋生物发声，拒绝麻木，不做冷漠的看客！正如鲁迅先生的说的：“你可以躲在角落里沉默，但是不要诋毁和嘲笑比你勇敢的人，因为他们争取到的光明也许会照耀到你”。你可以麻木，但不要冷嘲热讽出声的人。,2023-10-06,,,0,4953943823355197,,
4953976284383328,7547496791,鬼子每天多吃一点争取变成奥特曼[太开心],2023-10-06,,,1,4953943823355197,,
4953972986347594,2096167224,2100万旅游大军没帮忙吃点？[doge],2023-10-06,,,25,4953943823355197,,
4953970571220476,1661486581,最后一张图里的 带着笑容战胜中国，想到女篮打日本女篮，日本女篮还真的是一直从比赛开始都在笑,2023-10-06,,,1,4953943823355197,,
4953969534175187,7783938557,王志安和台蛙🐸真不厚道，光知道嘴上说[doge],2023-10-06,,,5,4953943823355197,,
4953968217948996,1890371182,吃福岛鱼和福岛水，就可以打败我们了[太开心]确信。赶快，每个人分配二十斤,2023-10-06,,,7,4953943823355197,,
4953967811102151,7363321003,日本那么多人不爱国,2023-10-06,,,6,4953943823355197,,
4953963516920980,5882077851,支持日本人吃掉所有福岛海鲜，一口海鲜配一杯福岛高级核水，天天吃顿顿吃,2023-10-06,,,24,4953943823355197,,
4953956460790968,7620057753,天呐！求求你们不要吃了！我已经开始害怕了呢！[爱你][爱你],2023-10-06,,,0,4953943823355197,,
4953944809279752,7724548594,emmmm台湾人的菠萝吃的怎么样了？,2023-10-06,,,61,4953943823355197,,
4953944464823971,7812338392,多卖点给精日们吃[二哈],2023-10-06,,,23,4953943823355197,,
4953944406623706,3273028345,鬼子只想让中国人吃福岛鱼,2023-10-06,,,28,4953943823355197,,
4954131929762921,5869321821,莱猪进口提高了775％呢，台湾人马上又要有辐了。,2023-10-07,,,2,4953943823355197,4953944809279752,4953944809279752
4954088237171516,1752666625,还有石斑鱼,2023-10-07,,,4,4953943823355197,4953944809279752,4953944809279752
4954024501314830,7813090143,回复@要减肥呢要学英文呢:还有莱🐷,2023-10-07,,,1,4953943823355197,4953995434264211,4953944809279752
4953995434264211,1744041735,现在还得吃日本核食,2023-10-07,,,4,4953943823355197,4953944809279752,4953944809279752
4953944096770866,1646522963,哈哈哈，情不自禁的按到节奏念了3次,2023-10-06,,,0,4953943659513744,,
4954139366264086,1637121482,动点脑筋，2100万解放日本岛吗？,2023-10-07,,,0,4953943823355197,4953972986347594,4953972986347594
4954118805258870,5804075313,2100w要多少趟飞机才能飞过去😂,2023-10-07,,,5,4953943823355197,4953972986347594,4953972986347594
4954013071310970,6057955577,这么假的信息也有人信,2023-10-07,,,5,4953943823355197,4953972986347594,4953972986347594
4953995045240858,7742745099,回复@坏人的一休:那是直接平推了，五星上将麦克阿瑟投来羡慕的眼光：老子第一次见这么富裕的仗,2023-10-06,,,5,4953943823355197,4953990115885621,4953972986347594
4953990115885621,5534203273,2100万人都打算解放日本了吗，还是直接消灭比较好吧,2023-10-06,,,14,4953943823355197,4953972986347594,4953972986347594
4954105296192491,1765913677,变异成哥斯拉了,2023-10-07,,,4,4953943823355197,4953993371453313,4953993371453313
4954015081170765,7788220896,变怪兽啊,2023-10-07,,,3,4953943823355197,4953993371453313,4953993371453313
4954109768369863,2610826497,这个事情跟你没关系么？,2023-10-07,,,1,4953943635659492,,
4954237164848294,7408994982,不是说要灌核污水的吗？坐等视频。,2023-10-07,,,0,4953943601319706,,
4954137994462464,5207655317,去的人是傻的，不接受反驳[doge],2023-10-07,,,0,4953943601319706,,
4954130441830903,2039608084,确实有很多人是不在意核污染的，对海鲜影响更是不在意。,2023-10-07,,,1,4953943601319706,,
4954045476765916,5599229276,去的人每人一瓶核污水和一顿海鲜大餐,2023-10-07,,,1,4953943601319706,,
4954004323304960,7822136636,图片呢？,2023-10-07,,,0,4953943601319706,,
4953986517438195,1641120295,2人成组，11组共22人，谓之大量,2023-10-06,,,0,4953943601319706,,
4953975620896565,6541582060,核辐射海鲜配核辐射水，绝配[666],2023-10-06,,,2,4953943601319706,,
4953967521439204,1149310505,间谍国媒体在家编段子。,2023-10-06,,,2,4953943601319706,,
4953960235404450,2464264277,“政治是政治，生活是生活”只要我不关心政治，核污水就是安全的,2023-10-06,,,0,4953943601319706,,
4953958307595470,1883661270,那一组200万人了[doge],2023-10-06,,,0,4953943601319706,,
4953956125246002,5878651650,[二哈]听过nhk的广播，鬼吹各种“自由”反华人士,2023-10-06,,,0,4953943601319706,,
4953955854192023,7796968725,現在都還敢去日本的，怎麼會介意輻射[挖鼻],2023-10-06,,,6,4953943601319706,,
4953945651809569,7319026070,看他狗皮膏药头像就知道是假的新闻,2023-10-06,,,0,4953943601319706,,
4953944221812559,5296350094,🎄🎄日本农林水产大臣近日呼吁日本民众每人每年帮忙多吃5只扇贝。针对水产品出口受阻，本月2日起，东京电力公司开始接受相关商家的赔偿申请,2023-10-06,,,5,4953943601319706,,
4953944072391449,5296350094,日本媒体挺好玩的，称大量中国人来日本旅游，11组只有2组不敢吃海鲜。这样的报道太假,2023-10-06,,,4,4953943601319706,,
4953943803956380,5296350094,日本人太喜欢自欺欺人[微风]🎄实在无语🎄,2023-10-06,,,4,4953943601319706,,
4954235110687620,5508641221,已戒掉,2023-10-07,,,0,4953943538141257,,
4954188436213267,5275315079,你说的再好我也不动摇,2023-10-07,,,0,4953943538141257,,
4954170068571607,5624346918,能每一个都检验吗？我是看到检疫猪鸡就是上车给打上码，就过了,2023-10-07,,,0,4953943538141257,,
4954137680937632,7466158135,要相信我们的国家🇨🇳,2023-10-07,,,1,4953943538141257,,
4954132705972942,7312301306,谁进口就汉奸论处,2023-10-07,,,0,4953943538141257,,
4953990389301768,2446260224,谢谢分享,2023-10-06,,,0,4953943538141257,,
4953952711869734,7038923375,不敢想,2023-10-06,,,1,4953943538141257,,
4954125931906977,7165577894,就这所谓的环保人士看不到#日本海鲜滞销堆积成山#,2023-10-07,,,0,4953943052648847,,
4953956201272060,3909061653,和 @淄博中院 一起关注热点，传递法治资讯@游仙公安,2023-10-06,,,0,4953942368981083,,
4953947015222775,5945915971,关注,2023-10-06,,,0,4953942368981083,,
4953946159318310,2560987592,关注@游仙公安,2023-10-06,,,0,4953942368981083,,
4953944679514291,2144373165,关注,2023-10-06,,,0,4953942368981083,,
4953942649477473,5476071411,和@菏泽市牡丹区人民检察院 一起关注热点资讯,2023-10-06,,,0,4953942368981083,,
4954068863942877,6723412698,转发微博,2023-10-07,,,0,4953942029240464,,
4953974794619267,5338337147,[哈哈][哈哈][哈哈]正解！//@陆战铁骑:最不敢吃的估计就这些日杂了[哈哈]#我是老兵#,2023-10-06,,,0,4953942029240464,,
4953965102372913,2440609890,//@陆战铁骑:最不敢吃的估计就这些日杂了[哈哈]#我是老兵#,2023-10-06,,,0,4953942029240464,,
4953947631781475,1951798883,[哈哈][哈哈][哈哈]🉑🉑🉑让他们的薪水用海鲜结算,2023-10-06,,,3,4953942029240464,,
4953947611598348,7484864135,最不敢吃的估计就这些日杂了[哈哈]#我是老兵#,2023-10-06,,,6,4953942029240464,,
4954094428488533,7160625498,所以他们赚的钱都是有着腥味的！,2023-10-07,,,0,4953942029240464,4953947631781475,4953947631781475
4953967190083124,6863421604,好久啊,2023-10-06,,,1,4953941654901370,,
4953958843424672,1574889950,我有一个不成熟的建议:卖给韩国人[doge] http://t.cn/A6OFf3mS,2023-10-06,,https://wx1.sinaimg.cn/woriginal/5ddee9degy1hilvfczmz5j20qo0v079i.jpg,0,4953941248054043,,
4953991296058686,3223195400,以后真是小八嘎，八爪八嘎[doge],2023-10-06,,,0,4953941185659886,,
4953967983070166,6203757996,[doge][doge][doge],2023-10-06,,,0,4953941185659886,,
4953951264050884,3189748524,看来他们也不学稻盛哲学啊。[笑cry],2023-10-06,,,0,4953941185659886,,
4953944859611028,7602918626,我们一定不要让热度掉下去的呀[泪]抵制起来 http://t.cn/A6On3whQ,2023-10-06,,https://wx2.sinaimg.cn/woriginal/b10c1bc2ly1hibbi9jixjj208c08ct91.jpg,1,4953941185659886,,
4953944288659614,6354695617,早知如此，何必当初[doge][doge],2023-10-06,,,0,4953941185659886,,
4953943766208739,5046416513,看到这样的消息 请问谁不举国同庆[可爱][可爱] 希望一直这样下去[可爱][可爱],2023-10-06,,,2,4953941185659886,,
4953942297938226,6373870052,早就应该想到这一天了，这大概就是报应[笑cry],2023-10-06,,,4,4953941185659886,,
4953942254420830,1867910530,早知今日当初干嘛了，希望日本人自己消化吧。,2023-10-06,,,1,4953941185659886,,
4953942141439829,3768016465,这些海鲜真的是很有营养呀，让日本人全都吃了吧。 http://t.cn/A6On3whQ,2023-10-06,,https://wx2.sinaimg.cn/woriginal/b10c1bc2ly1hibbi9jixjj208c08ct91.jpg,1,4953941185659886,,
4953942138031437,3947260048,在日本的海鲜只有他们自己才能享受得了[打call],2023-10-06,,,1,4953941185659886,,
4953942100806794,5690122317,现在真的是吃海鲜的越来越少了，都怕污染,2023-10-06,,,0,4953941185659886,,
4953941992017445,7194222300,这海鲜还是有用的一定要做吃的才可以[允悲],2023-10-06,,,1,4953941185659886,,
4953941844692923,7546154579,这么好的东西为什么没有人吃呢？日本人多吃点儿。,2023-10-06,,,1,4953941185659886,,
4953941667483347,7736250599,日本做了害人害己的事情，,2023-10-06,,,1,4953941185659886,,
4953941642839966,7641391982,为什么会堆积成山呢？天天吃不就行了。[打call],2023-10-06,,,9,4953941185659886,,
4953941533263462,7480984570,这些有营养的东西还是让日本人自己消化吧，哈哈。 http://t.cn/A6OFt7Hh,2023-10-06,,https://wx4.sinaimg.cn/woriginal/008ahrPsly1hiltfs9lcjj30u01t0k02.jpg,3,4953941185659886,,
4954174665262569,5535504152,2置顶,2023-10-07,,,0,4953941131660568,,
4954159213708084,6564629398,到访2-置顶,2023-10-07,,,0,4953941131660568,,
4953942864435760,7813759430,有本事把官员的命带上去赌,2023-10-06,,,0,4953941131660568,,
4953941471396971,7510866721,那个喝核废水的官员手当时还在抖[笑cry][笑cry],2023-10-06,,,0,4953941131660568,,
4953941709687987,7641391982,他们自己能消化了。,2023-10-06,,,0,4953941185659886,4953941533263462,4953941533263462
4953944897884395,7602918626,让他们吃个够,2023-10-06,,,0,4953941185659886,4953941642839966,4953941642839966
4953942788670825,6354695617,就是！一天三顿的吃它不香吗？,2023-10-06,,,0,4953941185659886,4953941642839966,4953941642839966
4953942053880420,7194222300,日本人太不过日子了。,2023-10-06,,,0,4953941185659886,4953941642839966,4953941642839966
4953942045494518,1001324154,自己消化吧,2023-10-06,,,0,4953941185659886,4953941642839966,4953941642839966
4953941923335865,7546154579,这浪费自己吃了吧,2023-10-06,,,0,4953941185659886,4953941642839966,4953941642839966
4953942633218971,7813759430,口中说的没问题而🇯🇵人民会告诉我们真正的答案,2023-10-06,,,0,4953941047775181,,
4953941610073023,7510866721,对啊 喝核废水的官员当时手还在抖 谁敢吃啊 命只有一条[看书],2023-10-06,,,0,4953941047775181,,
4953942154545767,5690122317,真的是这样,2023-10-06,,,0,4953941185659886,4953941667483347,4953941667483347
4953942342505469,6373870052,现在就是报应的时候。,2023-10-06,,,0,4953941185659886,4953942138031437,4953942138031437
4953943832530301,5046416513,希望一直有报应！！,2023-10-06,,,0,4953941185659886,4953942297938226,4953942297938226
4953942485369295,1867910530,自己消化一下,2023-10-06,,,0,4953941185659886,4953942297938226,4953942297938226
4954129392469494,5648674990,慢慢吃吧你们[doge],2023-10-07,,,0,4953940967819043,,
4954120130923818,2167523647,没错，海鲜不占肚子啊[哈哈],2023-10-07,,,0,4953940967819043,,
4954119309100150,2186916231,榨成汁很难吗,2023-10-07,,,0,4953940967819043,,
4954119100172353,2714080815,上一个类似的是呼吁吃菠萝[doge],2023-10-07,,,0,4953940967819043,,
4954058504536270,7712623782,可怜的小海豚忍无可忍,2023-10-07,,,0,4953940967819043,,
4954033250369568,1665005525,老哥你的图很Diao,2023-10-07,,,0,4953940967819043,,
4953984710215349,7552194774,这图6,2023-10-06,,,0,4953940967819043,,
4953979836957921,3597663994,世界可以没有日本，但不能没有海洋！为海洋生物发声，拒绝麻木，不做冷漠的看客！正如鲁迅先生的说的：“你可以躲在角落里沉默，但是不要诋毁和嘲笑比你勇敢的人，因为他们争取到的光明也许会照耀到你”。你可以麻木，但不要冷嘲热讽出声的人。,2023-10-06,,,2,4953940967819043,,
4953968809345951,5674899139,不要再捕捞行么，给海洋生物缓一缓,2023-10-06,,,0,4953940967819043,,
4953965517865943,7560694653,让他们慢慢吃吧,2023-10-06,,,0,4953940967819043,,
4953953550992135,2488022411,哈哈，笑死！大家加油抵制就完事了。我看小红书一女的说。日料店日本蜜瓜。如何如何香甜。玛德中国根本没有进口过日本蜜瓜。这个进出口一查就查到了[二哈],2023-10-06,,,0,4953940967819043,,
4953953550732534,6753984587,都说了核污水安全无害，所以核海鲜也安全无害，所以小日子们害怕个锤子，赶快吃起来啊！皇国兴废在此一吃了[doge],2023-10-06,,,3,4953940967819043,,
4953952908217744,7561514502,活该[哈哈][哈哈],2023-10-06,,,0,4953940967819043,,
4953949620670057,6321985950,我怎么记得殖坯吹牛逼说日本渔业股票涨了啊,2023-10-06,,,0,4953940967819043,,
4953948693466929,3219721653,小海豚还是礼貌了骂这么轻,2023-10-06,,,0,4953940967819043,,
4953947120340566,3131845297,跟他人有鸡毛关系[怒],2023-10-06,,,0,4953940967819043,,
4953947002372511,3097897343,是不是没努力吃啊 他们要不要反思一下是不是自己的问题[泪],2023-10-06,,,2,4953940967819043,,
4953945997579906,1158351155,实在不行体盛上街嘛[挖鼻],2023-10-06,,,0,4953940967819043,,
4953943191586146,7736863390,让他们自己多吃点[吃瓜],2023-10-06,,,1,4953940967819043,,
4953942834286346,7848136697,所以说小日子无大义，吃都不吃，搞个啥,2023-10-06,,,3,4953940967819043,,
4953942372386153,1961826107,不懂不要瞎说[doge][doge][doge],2023-10-06,,,0,4953940967819043,,
4953941861729212,6377474453,18斤太多，每人一斤，才一亿多斤，这都消费不了，还是个锤子发达国家,2023-10-06,,,26,4953940967819043,,
4953941751629647,7031722765,每人才多吃5只扇贝？对日本人来说有什么压力？[doge],2023-10-06,,,26,4953940967819043,,
4954112648546091,7031722765,回复@芝麻叉烧包:因为日本政府呼吁民众吃扇贝,2023-10-07,,,0,4953940967819043,4953967329018837,4953941751629647
4953967329018837,1826977684,为什么只算扇贝？,2023-10-06,,,0,4953940967819043,4953941751629647,4953941751629647
4954211046394668,5343460268,不是说核污水无害吗？那就留着自己吃呗[doge][doge],2023-10-07,,,0,4953939848463470,,
4954175550523904,5766554431,凤梨：这个我熟啊,2023-10-07,,,0,4953939848463470,,
4954145255326872,5603431998,这结果他们自己很意外吗[摊手],2023-10-07,,,1,4953939848463470,,
4954143950636483,7805879337,不难，这一点也不难[太开心],2023-10-07,,,0,4953939848463470,,
4954121359853414,6350703972,免费给中小学生吃啊,2023-10-07,,,1,4953939848463470,,
4954110970300104,7579608760,小鬼子吃海鲜对拉低物价有积极影响[嘻嘻],2023-10-07,,,0,4953939848463470,,
4954018949104598,6371390356,日本人直接饿死有那么难吗[doge],2023-10-07,,,1,4953939848463470,,
4953975537273506,6541582060,核辐射海鲜配核辐射水，绝配[666],2023-10-06,,,4,4953939848463470,,
4953973448774451,6469739788,子子孙孙无穷匮也,2023-10-06,,,13,4953939848463470,,
4953961209529815,7852880571,能吃就多吃点，猜猜能坚持半年不[doge],2023-10-06,,,1,4953939848463470,,
4953959707705901,2261125201,你制裁我半导体，我禁运你海鲜，有来有往，挺好的[偷笑],2023-10-06,,,9,4953939848463470,,
4953959096126271,3291846124,一人一百斤很难吗,2023-10-06,,,6,4953939848463470,,
4953959027446834,2645590783,似曾相识的感觉[嘻嘻],2023-10-06,,,2,4953939848463470,,
4953950949477785,6069548190,多好呀，日本子民真有福，海鲜白菜价，天天海鲜大餐，少活几年值了，哈哈！,2023-10-06,,,1,4953939848463470,,
4953950288349399,6311875120,扩大对日本的制裁,2023-10-06,,,8,4953939848463470,,
4953949720547486,1671657095,不吃不是日本人[二哈],2023-10-06,,,1,4953939848463470,,
4953945576571900,3941870738,那里难了？这么长时间都是这么多，日本人要好好反思自己。[并不简单][并不简单],2023-10-06,,,26,4953939848463470,,
4953943693592321,6317605443,80斤不够那就180斤，直到吃够为止。,2023-10-06,,,16,4953939848463470,,
4953943546270481,7486336656,日本人开心死了，天天可以吃核食,2023-10-06,,,58,4953939848463470,,
4953943253453751,6659692723,十一有不少中国人去帮忙消灭了,2023-10-06,,,2,4953939848463470,,
4953940381403383,1286135554,日本不关心海洋。我们何必在乎这些海产品,2023-10-06,,,67,4953939848463470,,
4953947620246452,1829998393,和湾湾的做法一毛一样[笑cry],2023-10-06,,,0,4953939785286372,,
4953982524458120,5293335778,该禁就禁,2023-10-06,,,0,4953939848463470,4953940381403383,4953940381403383
4953982922392311,5293335778,注意到了,2023-10-06,,,0,4953939848463470,4953943253453751,4953943253453751
4954106173587948,5535331175,回复@空天砺剑:不愧是大核民族,2023-10-07,,,0,4953939848463470,4953982562209674,4953943546270481
4953982562209674,5293335778,吃着核食，配核污水,2023-10-06,,,0,4953939848463470,4953943546270481,4953943546270481
4953982587638956,5293335778,自己吃个够,2023-10-06,,,1,4953939848463470,4953943693592321,4953943693592321
4953982676768084,5293335778,,2023-10-06,,,0,4953939848463470,4953945576571900,4953945576571900
4953982890410227,5293335778,,2023-10-06,,,0,4953939848463470,4953949720547486,4953949720547486
4953982642422896,5293335778,加大制裁，支持,2023-10-06,,,0,4953939848463470,4953950288349399,4953950288349399
4953982935242369,5293335778,哈哈哈,2023-10-06,,,0,4953939848463470,4953950949477785,4953950949477785
4953982872589981,5293335778,想起了台湾的凤梨,2023-10-06,,,1,4953939848463470,4953959027446834,4953959027446834
4953982734436704,5293335778,,2023-10-06,,,0,4953939848463470,4953959096126271,4953959096126271
4953982721066279,5293335778,“礼尚往来”,2023-10-06,,,0,4953939848463470,4953959707705901,4953959707705901
4953982813343437,5293335778,坚持不了也得坚持，自作自受,2023-10-06,,,0,4953939848463470,4953961209529815,4953961209529815
4953982604673738,5293335778,,2023-10-06,,,0,4953939848463470,4953973448774451,4953973448774451
4954117539366030,3721354355,自作自受,2023-10-07,,,0,4953938237851769,,
4954097097114337,1660880442,快快，小日子赶紧吃起来,2023-10-07,,,0,4953938237851769,,
4953969811261651,5374094651,真的是太可笑了他们,2023-10-06,,,0,4953938237851769,,
4953966872366780,1354772407,暴躁来源于本性，温柔来自于教养,2023-10-06,,,0,4953938237851769,,
4953953370115791,2914316215,[赞][赞][赞],2023-10-06,,,0,4953938237851769,,
4953950748149032,7452253973,晚上好啊[咖啡][咖啡],2023-10-06,,,0,4953938237851769,,
4953949084062488,6451841109,真是大快人心,2023-10-06,,,1,4953938237851769,,
4953948207975525,1334626061,小日子活该[弱][弱][弱],2023-10-06,,,3,4953938237851769,,
4953948111243149,1334626061,小日子就是搬起石头砸自己的脚,2023-10-06,,,2,4953938237851769,,
4953943677342329,7766034989,[吃瓜][吃瓜][吃瓜][吃瓜],2023-10-06,,,0,4953938237851769,,
4953938929651249,6667432816,大快人心,2023-10-06,,,3,4953938237851769,,
4953982759078636,5293335778,就是，绝配,2023-10-06,,,0,4953939848463470,4953975537273506,4953975537273506
4953946730792042,6667432816,,2023-10-06,,,0,4953938237851769,4953943677342329,4953943677342329
4953973751021698,6667432816,有道理,2023-10-06,,,0,4953938237851769,4953948111243149,4953948111243149
4954162972330688,5919549404,关注,2023-10-07,,,0,4953937875829006,,
4953972076973258,2590508312,[心]关注,2023-10-06,,,0,4953937875829006,,
4953962513436834,5995522771,关注,2023-10-06,,,0,4953937875829006,,
4953944704158926,1914812034,关注,2023-10-06,,,0,4953937875829006,,
4953973704623207,6667432816,,2023-10-06,,,0,4953938237851769,4953948207975525,4953948207975525
4953938392254501,7803026204,这……,2023-10-06,,,0,4953937858795566,,
4953973830455687,6667432816,,2023-10-06,,,0,4953938237851769,4953949084062488,4953949084062488
4954176393579529,2002341525,午安,2023-10-07,,,0,4953937805575862,,
4954125877117634,6288841579,怎么好意思呼吁民众，还免费发给学校，自作自受吧，继续自欺欺人吧,2023-10-07,,,0,4953937805575862,,
4953972608863047,6067439850,支持[good],2023-10-06,,,1,4953937805575862,,
4953953458720633,2604055801,官员先吃吧,2023-10-06,,,0,4953937805575862,,
4953942180235161,7577435405,反正咱们不买,2023-10-06,,,0,4953937805575862,,
4953973813939340,6667432816,,2023-10-06,,,0,4953938237851769,4953950748149032,4953950748149032
4953973846708726,6667432816,,2023-10-06,,,0,4953938237851769,4953953370115791,4953953370115791
4954102923001922,6112982530,[心],2023-10-07,,,0,4953937716709178,,
4954106916242242,1307197312,共同关注,2023-10-07,,,0,4953937875829006,4953944704158926,4953944704158926
4953954300728688,1307197312,共同关注,2023-10-06,,,0,4953937875829006,4953944704158926,4953944704158926
4954106735100957,1307197312,共同关注,2023-10-07,,,0,4953937875829006,4953962513436834,4953962513436834
4954106704691262,1307197312,共同关注,2023-10-07,,,0,4953937875829006,4953972076973258,4953972076973258
4954164688325636,1307197312,共同关注,2023-10-07,,,0,4953937875829006,4954162972330688,4954162972330688
4953973792968182,6667432816,,2023-10-06,,,0,4953938237851769,4953966872366780,4953966872366780
4953973780120137,6667432816,是啊,2023-10-06,,,0,4953938237851769,4953969811261651,4953969811261651
4954176549552811,2424097531,日本人自己多吃点，每人每天吃5斤，很快就完事了,2023-10-07,,,0,4953936329179286,,
4954066158878919,5945655401,自己多吃海鲜🇯🇵正确,2023-10-07,,,1,4953936329179286,,
4953984433390052,7264948330,哎呀我去！看面相介④獐子岛的扇贝吧！特意往负营养区跑[允悲],2023-10-06,,,0,4953936329179286,,
4954142126638719,7628638384,欧美人员吓尿了😱，,2023-10-07,,,0,4953936102687193,,
4954139392738619,1987084955,每人多吃一点，怎么这么熟悉,2023-10-07,,,0,4953936102687193,,
4954109059531841,6451912182,不是呆灣人有平價海鮮吃嗎？,2023-10-07,,,2,4953936102687193,,
4954108514010695,7385503076,毁灭人性，天地不容！不是不报，时候未到！,2023-10-07,,,0,4953936102687193,,
4954096126919429,6365677010,转发,2023-10-07,,,0,4953936102687193,,
4954002145413246,1701621561,日本一亿多人，每人多吃几个轻易解决问题[doge],2023-10-07,,,4,4953936102687193,,
4953989722144840,3135921201,好像有些滞销海鲜捐给当地小学生当免费午餐了,2023-10-06,,,1,4953936102687193,,
4953974720172440,1408625963,自产自销,2023-10-06,,,1,4953936102687193,,
4953972819626113,3809634525,一个人18斤很难吗？,2023-10-06,,,1,4953936102687193,,
4953969383442943,7472286311,完了，把本国人坑惨了，这日本政府真是奇怪[允悲],2023-10-06,,,0,4953936102687193,,
4953962941255645,3182355833,欧洲不缺海鲜[允悲],2023-10-06,,,2,4953936102687193,,
4953954910208308,5279299135,这才哪儿到哪儿啊,2023-10-06,,,0,4953936102687193,,
4953947849625033,1833577665,和湾湾一样每人十八斤也不多,2023-10-06,,,0,4953936102687193,,
4953942381563774,1154603544,台湾啊[二哈],2023-10-06,,,4,4953936102687193,,
4953941293929536,1904429954,小日子自己吃吧,2023-10-06,,,4,4953936102687193,,
4953940313248675,2238588315,泰国马来西亚还一起吃,2023-10-06,,,0,4953936102687193,,
4953939054692538,5885208308,欧盟需要，，，快送去欧盟美国[doge][doge][doge][doge],2023-10-06,,,4,4953936102687193,,
4953938970807976,6906260502,抵制日本在我国举办夏日祭，举办夏日祭的城市连起来是日本地图。我们除了抵制日货还要抵制夏日祭,2023-10-06,,,3,4953936102687193,,
4953938392518681,7535043655,[哈哈],2023-10-06,,,1,4953936102687193,,
4953938346381349,5446155573,堆积如山，哈哈[哈哈],2023-10-06,,,0,4953936102687193,,
4953938169168255,6346665118,该来的总会来， 小日本嗨起来吧,2023-10-06,,,0,4953936102687193,,
4953937934288681,7511732815,这真是我想看到你结果[哈哈],2023-10-06,,,0,4953936102687193,,
4953937822352210,3941596084,彻底没人要了[允悲],2023-10-06,,,0,4953936102687193,,
4953937620764816,5717916631,自产自销吧[哈哈],2023-10-06,,,8,4953936102687193,,
4953937532945917,6668843535,呆蛙 can help [哈哈][哈哈][哈哈][哈哈],2023-10-06,,,12,4953936102687193,,
4953937519314384,7872042234,这只是一个开始,2023-10-06,,,0,4953936102687193,,
4953937410004675,6880644370,越来越有意思了,2023-10-06,,,10,4953936102687193,,
4953937326641286,7736984265,嗨欧洲市场呢[哈哈]都完犊子了[允悲],2023-10-06,,,8,4953936102687193,,
4953937154936692,7737092015,日本渔民可咋活啊[心],2023-10-06,,,6,4953936102687193,,
4953937038545930,3055947094,日本海鲜进入凉凉时代,2023-10-06,,,14,4953936102687193,,
4953936915071421,3707266414,彻底完了，把日本民生坑坏了,2023-10-06,,,15,4953936102687193,,
4953969152756538,6070919851,[话筒][话筒][话筒],2023-10-06,,,0,4953935808041680,,
4953944775464031,1914812034,关注,2023-10-06,,,0,4953935808041680,,
4953939764580202,5144607534,@南部公安,2023-10-06,,,0,4953935808041680,,
4953939746231538,5144607534,关注,2023-10-06,,,0,4953935808041680,,
4953947494944187,1262017857,哈哈,2023-10-06,,,0,4953936102687193,4953937154936692,4953937154936692
4954090981819090,6210597933,如果每人多喝点核废水不排放，扇贝我可以勉强帮他分担一下,2023-10-07,,,0,4953936102687193,4954002145413246,4954002145413246
4953970206052901,7804888918,天。越想越恐怖。,2023-10-06,,,0,4953935230011616,,
4954223047085283,1768181324,青蛇都嫌弃懒得去水漫,2023-10-07,,,0,4953935129874163,,
4954137642141525,5207655317,中文博大精深啊[doge],2023-10-07,,,0,4953935129874163,,
4954137546197454,5887283037,图片评论 http://t.cn/A6OFmhWG,2023-10-07,,,0,4953935129874163,,
4954133838430664,1736631144,说得好,2023-10-07,,,0,4953935129874163,,
4954124975345300,6583150200,保护海洋,2023-10-07,,,0,4953935129874163,,
4954119195329043,1882982772,人才,2023-10-07,,,0,4953935129874163,,
4954119112233481,7301017401,神奈氚冲浪里[doge],2023-10-07,,,0,4953935129874163,,
4954118360663373,5687756249,哈哈哈哈哈哈,2023-10-07,,,0,4953935129874163,,
4954116499964023,5966471846,会说就多说几句[doge],2023-10-07,,,0,4953935129874163,,
4954112115605689,7775875205,氯水氰山核处觅，身在辐中不知辐[doge],2023-10-07,,,0,4953935129874163,,
